5000,10,100,34,0.556118,-O3
5000,10,100,35,0.541165,-O3
5000,10,100,36,0.542264,-O3
5000,10,100,37,0.556009,-O3
5000,10,100,38,0.540312,-O3
5000,10,100,39,0.536932,-O3
5000,10,100,40,0.529088,-O3
5000,10,100,41,0.529357,-O3
5000,10,100,42,0.528825,-O3
5000,10,100,43,0.527881,-O3
5000,10,100,44,0.529193,-O3
5000,10,100,45,0.529788,-O3
5000,10,100,46,0.529105,-O3
5000,10,100,47,0.529748,-O3
5000,10,100,48,0.530464,-O3
5000,10,100,49,0.530893,-O3
10000,10,100,0,2.12628,-O3
10000,10,100,1,2.12179,-O3
10000,10,100,2,2.07902,-O3
10000,10,100,3,2.07591,-O3
10000,10,100,4,2.10112,-O3
10000,10,100,5,2.07601,-O3
10000,10,100,6,2.082,-O3
10000,10,100,7,2.076,-O3
10000,10,100,8,2.09473,-O3
10000,10,100,9,2.08142,-O3
10000,10,100,10,2.076,-O3
10000,10,100,11,2.07289,-O3
10000,10,100,12,2.08324,-O3
10000,10,100,13,2.09409,-O3
10000,10,100,14,2.07718,-O3
10000,10,100,15,2.07645,-O3
10000,10,100,16,2.07125,-O3
10000,10,100,17,2.0896,-O3
10000,10,100,18,2.07164,-O3
10000,10,100,19,2.07553,-O3
10000,10,100,20,2.0757,-O3
10000,10,100,21,2.07904,-O3
10000,10,100,22,2.09978,-O3
10000,10,100,23,2.07787,-O3
10000,10,100,24,2.08572,-O3
10000,10,100,25,2.07669,-O3
10000,10,100,26,2.0777,-O3
10000,10,100,27,2.09724,-O3
10000,10,100,28,2.13176,-O3
10000,10,100,29,2.08866,-O3
10000,10,100,30,2.07546,-O3
10000,10,100,31,2.08801,-O3
10000,10,100,32,2.09595,-O3
10000,10,100,33,2.09704,-O3
10000,10,100,34,2.07463,-O3
10000,10,100,35,2.09755,-O3
10000,10,100,36,2.09071,-O3
10000,10,100,37,2.13407,-O3
10000,10,100,38,2.16752,-O3
10000,10,100,39,2.1366,-O3
10000,10,100,40,2.11632,-O3
10000,10,100,41,2.08765,-O3
10000,10,100,42,2.09015,-O3
10000,10,100,43,2.10877,-O3
10000,10,100,44,2.09228,-O3
10000,10,100,45,2.08595,-O3
10000,10,100,46,2.10476,-O3
10000,10,100,47,2.09463,-O3
10000,10,100,48,2.08435,-O3
10000,10,100,49,2.09112,-O3
1000,10,100,0,0.466204,-O0
1000,10,100,1,0.452389,-O0
1000,10,100,2,0.447206,-O0
1000,10,100,3,0.46152,-O0
1000,10,100,4,0.46958,-O0
1000,10,100,5,0.459201,-O0
1000,10,100,6,0.447322,-O0
1000,10,100,7,0.446869,-O0
1000,10,100,8,0.447495,-O0
1000,10,100,9,0.451215,-O0
1000,10,100,10,0.462669,-O0
1000,10,100,11,0.448767,-O0
1000,10,100,12,0.451456,-O0
