1000,1,100,40,0.584314,-O2 -ftree-vectorize
1000,1,100,41,0.583963,-O2 -ftree-vectorize
1000,1,100,42,0.582978,-O2 -ftree-vectorize
1000,1,100,43,0.62024,-O2 -ftree-vectorize
1000,1,100,44,0.649075,-O2 -ftree-vectorize
1000,1,100,45,0.609304,-O2 -ftree-vectorize
1000,1,100,46,0.600693,-O2 -ftree-vectorize
1000,1,100,47,0.599568,-O2 -ftree-vectorize
1000,1,100,48,0.64135,-O2 -ftree-vectorize
1000,1,100,49,0.640323,-O2 -ftree-vectorize
2000,1,100,0,2.36583,-O2 -ftree-vectorize
2000,1,100,1,2.36433,-O2 -ftree-vectorize
2000,1,100,2,2.35268,-O2 -ftree-vectorize
2000,1,100,3,2.34532,-O2 -ftree-vectorize
2000,1,100,4,2.34667,-O2 -ftree-vectorize
2000,1,100,5,2.34957,-O2 -ftree-vectorize
2000,1,100,6,2.34231,-O2 -ftree-vectorize
2000,1,100,7,2.34321,-O2 -ftree-vectorize
2000,1,100,8,2.34974,-O2 -ftree-vectorize
2000,1,100,9,2.34292,-O2 -ftree-vectorize
2000,1,100,10,2.34874,-O2 -ftree-vectorize
2000,1,100,11,2.34815,-O2 -ftree-vectorize
2000,1,100,12,2.34999,-O2 -ftree-vectorize
2000,1,100,13,2.34774,-O2 -ftree-vectorize
2000,1,100,14,2.34424,-O2 -ftree-vectorize
2000,1,100,15,2.34653,-O2 -ftree-vectorize
2000,1,100,16,2.34559,-O2 -ftree-vectorize
2000,1,100,17,2.34799,-O2 -ftree-vectorize
2000,1,100,18,2.34383,-O2 -ftree-vectorize
2000,1,100,19,2.33838,-O2 -ftree-vectorize
2000,1,100,20,2.37944,-O2 -ftree-vectorize
2000,1,100,21,2.37152,-O2 -ftree-vectorize
2000,1,100,22,2.3473,-O2 -ftree-vectorize
2000,1,100,23,2.35224,-O2 -ftree-vectorize
2000,1,100,24,2.40158,-O2 -ftree-vectorize
2000,1,100,25,2.36633,-O2 -ftree-vectorize
2000,1,100,26,2.34171,-O2 -ftree-vectorize
2000,1,100,27,2.3428,-O2 -ftree-vectorize
2000,1,100,28,2.34063,-O2 -ftree-vectorize
2000,1,100,29,2.33672,-O2 -ftree-vectorize
2000,1,100,30,2.33807,-O2 -ftree-vectorize
2000,1,100,31,2.34122,-O2 -ftree-vectorize
2000,1,100,32,2.34056,-O2 -ftree-vectorize
2000,1,100,33,2.34242,-O2 -ftree-vectorize
2000,1,100,34,2.35237,-O2 -ftree-vectorize
2000,1,100,35,2.34442,-O2 -ftree-vectorize
2000,1,100,36,2.34115,-O2 -ftree-vectorize
2000,1,100,37,2.35774,-O2 -ftree-vectorize
2000,1,100,38,2.36554,-O2 -ftree-vectorize
2000,1,100,39,2.34233,-O2 -ftree-vectorize
2000,1,100,40,2.34254,-O2 -ftree-vectorize
2000,1,100,41,2.34025,-O2 -ftree-vectorize
2000,1,100,42,2.34802,-O2 -ftree-vectorize
2000,1,100,43,2.34498,-O2 -ftree-vectorize
2000,1,100,44,2.3414,-O2 -ftree-vectorize
2000,1,100,45,2.34209,-O2 -ftree-vectorize
2000,1,100,46,2.34352,-O2 -ftree-vectorize
2000,1,100,47,2.3429,-O2 -ftree-vectorize
2000,1,100,48,2.34255,-O2 -ftree-vectorize
2000,1,100,49,2.3465,-O2 -ftree-vectorize
3000,1,100,0,5.32662,-O2 -ftree-vectorize
3000,1,100,1,5.271,-O2 -ftree-vectorize
3000,1,100,2,5.26846,-O2 -ftree-vectorize
3000,1,100,3,5.28417,-O2 -ftree-vectorize
3000,1,100,4,5.2863,-O2 -ftree-vectorize
3000,1,100,5,5.31862,-O2 -ftree-vectorize
3000,1,100,6,5.26508,-O2 -ftree-vectorize
3000,1,100,7,5.25746,-O2 -ftree-vectorize
3000,1,100,8,5.26189,-O2 -ftree-vectorize
3000,1,100,9,5.24891,-O2 -ftree-vectorize
3000,1,100,10,5.28133,-O2 -ftree-vectorize
3000,1,100,11,5.25938,-O2 -ftree-vectorize
3000,1,100,12,5.26062,-O2 -ftree-vectorize
3000,1,100,13,5.25467,-O2 -ftree-vectorize
3000,1,100,14,5.26141,-O2 -ftree-vectorize
3000,1,100,15,5.32139,-O2 -ftree-vectorize
3000,1,100,16,5.28086,-O2 -ftree-vectorize
3000,1,100,17,5.25999,-O2 -ftree-vectorize
3000,1,100,18,5.25956,-O2 -ftree-vectorize
3000,1,100,19,5.25691,-O2 -ftree-vectorize
3000,1,100,20,5.28058,-O2 -ftree-vectorize
3000,1,100,21,5.26635,-O2 -ftree-vectorize
3000,1,100,22,5.26952,-O2 -ftree-vectorize
3000,1,100,23,5.26095,-O2 -ftree-vectorize
3000,1,100,24,5.24735,-O2 -ftree-vectorize
3000,1,100,25,5.25012,-O2 -ftree-vectorize
3000,1,100,26,5.49646,-O2 -ftree-vectorize
3000,1,100,27,5.35191,-O2 -ftree-vectorize
3000,1,100,28,5.25971,-O2 -ftree-vectorize
3000,1,100,29,5.25924,-O2 -ftree-vectorize
3000,1,100,30,5.25274,-O2 -ftree-vectorize
3000,1,100,31,5.24861,-O2 -ftree-vectorize
3000,1,100,32,5.24487,-O2 -ftree-vectorize
3000,1,100,33,5.249,-O2 -ftree-vectorize
