3000,10,100,17,0.129947,-O3 -march=native
3000,10,100,18,0.155059,-O3 -march=native
3000,10,100,19,0.131791,-O3 -march=native
3000,10,100,20,0.133079,-O3 -march=native
3000,10,100,21,0.132843,-O3 -march=native
3000,10,100,22,0.133393,-O3 -march=native
3000,10,100,23,0.130642,-O3 -march=native
3000,10,100,24,0.128374,-O3 -march=native
3000,10,100,25,0.12961,-O3 -march=native
3000,10,100,26,0.131898,-O3 -march=native
3000,10,100,27,0.133625,-O3 -march=native
3000,10,100,28,0.13062,-O3 -march=native
3000,10,100,29,0.133503,-O3 -march=native
3000,10,100,30,0.129404,-O3 -march=native
3000,10,100,31,0.131834,-O3 -march=native
3000,10,100,32,0.129909,-O3 -march=native
3000,10,100,33,0.133369,-O3 -march=native
3000,10,100,34,0.13269,-O3 -march=native
3000,10,100,35,0.142042,-O3 -march=native
3000,10,100,36,0.136569,-O3 -march=native
3000,10,100,37,0.134925,-O3 -march=native
3000,10,100,38,0.129929,-O3 -march=native
3000,10,100,39,0.135625,-O3 -march=native
3000,10,100,40,0.131558,-O3 -march=native
3000,10,100,41,0.133359,-O3 -march=native
3000,10,100,42,0.128886,-O3 -march=native
3000,10,100,43,0.129514,-O3 -march=native
3000,10,100,44,0.132018,-O3 -march=native
3000,10,100,45,0.131216,-O3 -march=native
3000,10,100,46,0.13031,-O3 -march=native
3000,10,100,47,0.134227,-O3 -march=native
3000,10,100,48,0.131531,-O3 -march=native
3000,10,100,49,0.131293,-O3 -march=native
4000,10,100,0,0.283446,-O3 -march=native
4000,10,100,1,0.269077,-O3 -march=native
4000,10,100,2,0.265978,-O3 -march=native
4000,10,100,3,0.264041,-O3 -march=native
4000,10,100,4,0.266529,-O3 -march=native
4000,10,100,5,0.264794,-O3 -march=native
4000,10,100,6,0.260681,-O3 -march=native
4000,10,100,7,0.264006,-O3 -march=native
4000,10,100,8,0.261569,-O3 -march=native
4000,10,100,9,0.267423,-O3 -march=native
4000,10,100,10,0.26306,-O3 -march=native
4000,10,100,11,0.263105,-O3 -march=native
4000,10,100,12,0.271935,-O3 -march=native
4000,10,100,13,0.285522,-O3 -march=native
4000,10,100,14,0.267786,-O3 -march=native
4000,10,100,15,0.267244,-O3 -march=native
4000,10,100,16,0.266686,-O3 -march=native
4000,10,100,17,0.262862,-O3 -march=native
4000,10,100,18,0.266395,-O3 -march=native
4000,10,100,19,0.263159,-O3 -march=native
4000,10,100,20,0.262626,-O3 -march=native
4000,10,100,21,0.261606,-O3 -march=native
4000,10,100,22,0.268337,-O3 -march=native
4000,10,100,23,0.260948,-O3 -march=native
4000,10,100,24,0.264699,-O3 -march=native
4000,10,100,25,0.261069,-O3 -march=native
4000,10,100,26,0.265034,-O3 -march=native
4000,10,100,27,0.262829,-O3 -march=native
4000,10,100,28,0.264138,-O3 -march=native
4000,10,100,29,0.261899,-O3 -march=native
4000,10,100,30,0.263069,-O3 -march=native
4000,10,100,31,0.266353,-O3 -march=native
4000,10,100,32,0.282133,-O3 -march=native
4000,10,100,33,0.262769,-O3 -march=native
4000,10,100,34,0.270259,-O3 -march=native
4000,10,100,35,0.27822,-O3 -march=native
4000,10,100,36,0.265514,-O3 -march=native
4000,10,100,37,0.265774,-O3 -march=native
4000,10,100,38,0.262264,-O3 -march=native
4000,10,100,39,0.267229,-O3 -march=native
4000,10,100,40,0.262874,-O3 -march=native
4000,10,100,41,0.262506,-O3 -march=native
4000,10,100,42,0.267087,-O3 -march=native
